# n_s=0.967 As=2.1e-09
# ell  Cl_TT_muK2
413	8.44414406669995e-15
414	8.40781184674020e-15
415	8.37344034819076e-15
416	8.34107505612391e-15
417	8.31058021576134e-15
418	8.28196602606930e-15
419	8.25513525228138e-15
420	8.23009898276727e-15
421	8.20676187738330e-15
422	8.18506547720874e-15
423	8.16502237804002e-15
424	8.14654022578828e-15
425	8.12956299527713e-15
426	8.11407014960268e-15
427	8.09993829635467e-15
428	8.08721734666255e-15
429	8.07575183008290e-15
430	8.06552468133449e-15
431	8.05651907024765e-15
432	8.04865121843422e-15
433	8.04193911901659e-15
434	8.03626723650617e-15
435	8.03165459692290e-15
436	8.02805385834864e-15
437	8.02541847714968e-15
438	8.02370269471683e-15
439	8.02289405284082e-15
440	8.02291550068766e-15
441	8.02372356051908e-15
442	8.02524340004638e-15
443	8.02746537588993e-15
444	8.03031637337396e-15
445	8.03375620495487e-15
446	8.03774536446713e-15
447	8.04224501592758e-15
448	8.04727945455155e-15
449	8.05277922177938e-15
450	8.05870701878867e-15
451	8.06505700214135e-15
452	8.07182340782794e-15
453	8.07890889602088e-15
454	8.08630906438164e-15
455	8.09395900269098e-15
456	8.10182506969209e-15
457	8.10987419742850e-15
458	8.11804399362059e-15
459	8.12627314066773e-15
460	8.13461989534437e-15
461	8.14296449621196e-15
462	8.15139485961629e-15
463	8.15979265742633e-15
464	8.16824544073803e-15
465	8.17663628606876e-15
466	8.18502350195634e-15
467	8.19334940909719e-15
468	8.20155731225486e-15
469	8.20964849299663e-15
470	8.21756745115217e-15
471	8.22525963353244e-15
472	8.23272770570235e-15
473	8.23991825105178e-15
474	8.24683457789055e-15
475	8.25345216424736e-15
476	8.25977458680492e-15
477	8.26575026389772e-15
478	8.27141081695149e-15
479	8.27676003076326e-15
480	8.28172000133915e-15
481	8.28634963957285e-15
482	8.29054496707977e-15
483	8.29433812812044e-15
484	8.29768045922444e-15
485	8.30052411844039e-15
486	8.30290171343031e-15
487	8.30476602802969e-15
488	8.30609697198332e-15
489	8.30692725384679e-15
490	8.30721072863642e-15
491	8.30695404571581e-15
492	8.30616377360035e-15
493	8.30484640104782e-15
494	8.30298264318575e-15
495	8.30055355195046e-15
496	8.29756599922964e-15
497	8.29397600194488e-15
498	8.28979087761388e-15
499	8.28499267254190e-15
500	8.27956374822905e-15
501	8.27348678000137e-15
502	8.26676964588487e-15
503	8.25939534841971e-15
504	8.25137187600590e-15
505	8.24273171044200e-15
506	8.23343337584268e-15
507	8.22350926446169e-15
508	8.21294269086958e-15
509	8.20171726029671e-15
510	8.18988919282375e-15
511	8.17739378353768e-15
512	8.16428697274015e-15
513	8.15052854584881e-15
514	8.13612641290747e-15
515	8.12108839074859e-15
516	8.10542220420317e-15
517	8.08911202558833e-15
518	8.07214229923181e-15
519	8.05454430022200e-15
520	8.03627927653328e-15
521	8.01737840728350e-15
522	7.99782639433245e-15
523	7.97760820094129e-15
524	7.95677756682937e-15
525	7.93529643213654e-15
526	7.91321800707431e-15
527	7.89052698191515e-15
528	7.86723079934127e-15
529	7.84333681591217e-15
530	7.81887462908343e-15
531	7.79380669064880e-15
532	7.76818467416011e-15
533	7.74199327794265e-15
534	7.71521745240507e-15
535	7.68790812926694e-15
536	7.66002818845623e-15
537	7.63162807682935e-15
538	7.60269251360518e-15
539	7.57324964033270e-15
540	7.54326268207565e-15
541	7.51280256787696e-15
542	7.48185380733671e-15
543	7.45040115707649e-15
544	7.41849319508477e-15
545	7.38613557794006e-15
546	7.35331286000664e-15
