# n_s=0.965 As=2.1021e-09
# ell  Cl_TT_muK2
193	1.24563881937250e-13
194	1.23650674253073e-13
195	1.22737247493415e-13
196	1.21823757085589e-13
197	1.20910352244411e-13
198	1.19997176205499e-13
199	1.19083892842313e-13
200	1.18170960828894e-13
201	1.17258200398392e-13
202	1.16345586823906e-13
203	1.15432791571695e-13
204	1.14520099860909e-13
205	1.13607041961471e-13
206	1.12693903004692e-13
207	1.11780519465733e-13
208	1.10866878635531e-13
209	1.09953684143847e-13
210	1.09040762208521e-13
211	1.08128366874093e-13
212	1.07216881715072e-13
213	1.06306400140971e-13
214	1.05397148409512e-13
215	1.04489208842335e-13
216	1.03582392311591e-13
217	1.02676781937150e-13
218	1.01772457520262e-13
219	1.00869365249248e-13
220	9.99674529429733e-14
221	9.90669261317920e-14
222	9.81676019337977e-14
223	9.72696810191197e-14
224	9.63733566366132e-14
225	9.54786913001744e-14
226	9.45856224726526e-14
227	9.36943322267882e-14
228	9.28048755679025e-14
229	9.19174244763040e-14
230	9.10319080409510e-14
231	9.01484918291460e-14
232	8.92673352939992e-14
233	8.83883614924152e-14
234	8.75116098680360e-14
235	8.66373446395441e-14
236	8.57653712855051e-14
237	8.48960582547790e-14
238	8.40293193397376e-14
239	8.31652897287732e-14
240	8.23039909581960e-14
241	8.14454432949214e-14
242	8.05898794733646e-14
243	7.97373121001052e-14
244	7.88877527711150e-14
245	7.80414206099108e-14
246	7.71984236423343e-14
247	7.63586606321848e-14
248	7.55224399424893e-14
249	7.46896557064295e-14
250	7.38605051453422e-14
251	7.30348808167461e-14
252	7.22128761101228e-14
253	7.13944832929471e-14
254	7.05798882199660e-14
255	6.97688852749162e-14
256	6.89616565523560e-14
257	6.81582830899675e-14
258	6.73589367732503e-14
259	6.65636902065159e-14
260	6.57727982373403e-14
261	6.49862315614075e-14
262	6.42042345620716e-14
263	6.34268624814160e-14
264	6.26541681100178e-14
265	6.18861127275960e-14
266	6.11227464518293e-14
267	6.03642049343290e-14
268	5.96104447017416e-14
269	5.88614227716617e-14
270	5.81171825174568e-14
271	5.73779357447373e-14
272	5.66435488188756e-14
273	5.59143111937011e-14
274	5.51900861952731e-14
275	5.44709886443409e-14
276	5.37572114434513e-14
277	5.30486963646244e-14
278	5.23454670349140e-14
279	5.16476260279213e-14
280	5.09552721908381e-14
281	5.02683421685022e-14
282	4.95869310331101e-14
283	4.89111303689619e-14
284	4.82408731159694e-14
285	4.75762474335506e-14
286	4.69172616656344e-14
287	4.62640751389469e-14
288	4.56166154865910e-14
289	4.49748864770552e-14
290	4.43390398691730e-14
291	4.37090745663330e-14
292	4.30849152373585e-14
293	4.24666336613239e-14
294	4.18542988674353e-14
295	4.12478332997799e-14
296	4.06473036223654e-14
297	4.00526319305258e-14
298	3.94639531548847e-14
299	3.88812577509208e-14
300	3.83045356313870e-14
301	3.77338452121958e-14
302	3.71692422076317e-14
303	3.66107117742031e-14
304	3.60583064350676e-14
305	3.55120765594412e-14
306	3.49719366542464e-14
307	3.44380020113518e-14
308	3.39102521313277e-14
309	3.33886662664037e-14
310	3.28731582611964e-14
311	3.23639024221042e-14
312	3.18607461536496e-14
313	3.13637957054568e-14
314	3.08730268401972e-14
315	3.03883520637903e-14
316	2.99098735215952e-14
317	2.94375654048781e-14
318	2.89714637578646e-14
319	2.85114798951508e-14
320	2.80575877845872e-14
321	2.76099436949965e-14
322	2.71683368513637e-14
323	2.67329211996372e-14
324	2.63035478614406e-14
325	2.58803081238595e-14
326	2.54631135386989e-14
327	2.50519942912002e-14
