# n_s=0.965 As=2.0979000000000004e-09
# ell  Cl_TT_muK2
453	8.07189429948647e-15
454	8.07928608156449e-15
455	8.08692743956234e-15
456	8.09478474589244e-15
457	8.10282494603990e-15
458	8.11098566094269e-15
459	8.11920558599739e-15
460	8.12754299075881e-15
461	8.13587812635540e-15
462	8.14429892148997e-15
463	8.15268706018188e-15
464	8.16113010547419e-15
465	8.16951114563131e-15
466	8.17788850074121e-15
467	8.18620450285670e-15
468	8.19440246790706e-15
469	8.20248368843766e-15
470	8.21039267507154e-15
471	8.21807488523137e-15
472	8.22553299491481e-15
473	8.23271359776851e-15
474	8.23962001218577e-15
475	8.24622772610824e-15
476	8.25254032596376e-15
477	8.25850623966669e-15
478	8.26415709806008e-15
479	8.26949669519821e-15
480	8.27444713618690e-15
481	8.27906734086450e-15
482	8.28325333963841e-15
483	8.28703728541092e-15
484	8.29037052320544e-15
485	8.29320521941886e-15
486	8.29557398991812e-15
487	8.29742962660257e-15
488	8.29875204714195e-15
489	8.29957396788007e-15
490	8.29984925148690e-15
491	8.29958455484713e-15
492	8.29878645386684e-15
493	8.29746144456602e-15
494	8.29559024920800e-15
495	8.29315392674040e-15
496	8.29015935593968e-15
497	8.28656256049549e-15
498	8.28237086457484e-15
499	8.27756632101530e-15
500	8.27213129773413e-15
501	8.26604847641607e-15
502	8.25932574155213e-15
503	8.25194610208762e-15
504	8.24391755271440e-15
505	8.23527258141125e-15
506	8.22596971836311e-15
507	8.21604136178581e-15
508	8.20547083210535e-15
509	8.19424174030266e-15
510	8.18241031210560e-15
511	8.16991184814657e-15
512	8.15680229417248e-15
513	8.14304144094749e-15
514	8.12863720376483e-15
515	8.11359740461061e-15
516	8.09792977337530e-15
517	8.08161848734264e-15
518	8.06464799571565e-15
519	8.04704957836795e-15
520	8.02878448797057e-15
521	8.00988390825067e-15
522	7.99033254559144e-15
523	7.97011536769272e-15
524	7.94928611862923e-15
525	7.92780674281404e-15
526	7.90573045465103e-15
527	7.88304194852538e-15
528	7.85974867115359e-15
529	7.83585798305220e-15
530	7.81139948555773e-15
531	7.78633563426996e-15
532	7.76071810647294e-15
533	7.73453160415148e-15
534	7.70776108130218e-15
535	7.68045747316205e-15
536	7.65258366310707e-15
537	7.62419010137321e-15
538	7.59526151049161e-15
539	7.56582603525711e-15
540	7.53584690391400e-15
541	7.50539504862135e-15
542	7.47445498203202e-15
543	7.44301146375792e-15
544	7.41111307471633e-15
